# {"t_start": 1557819751.985978, "env_id": "HalfCheetah-v2"} 
r,l,t
1463.119482,1000,3636.653539
1400.394283,1000,3638.323686
1463.327651,1000,3639.214111
1477.984717,1000,3640.831902
1464.124978,1000,3641.726211
1403.914203,1000,3643.344406
1511.389378,1000,3644.238098
1498.437276,1000,3645.869059
1555.337135,1000,3646.749407
1461.299386,1000,3648.376791
1478.370564,1000,3649.253287
1531.555521,1000,3650.890738
1524.589267,1000,3651.736054
1314.075286,1000,3653.429816
1521.945418,1000,3654.275521
1485.117708,1000,3655.959469
1532.511476,1000,3656.792503
1531.651474,1000,3658.489067
1555.996826,1000,3659.313875
1478.108982,1000,3661.071763
1508.563127,1000,3661.913996
1529.441805,1000,3663.63336
1536.97066,1000,3664.4704
1513.876745,1000,3666.223907
1494.487169,1000,3667.049363
1446.812477,1000,3668.78899
1570.954974,1000,3669.625857
1593.352272,1000,3671.356411
1486.317757,1000,3672.192186
1176.941777,1000,3673.906437
1403.492248,1000,3674.750592
1567.61572,1000,3676.490092
1152.442445,1000,3677.33402
1483.817911,1000,3679.106684
1507.464102,1000,3679.950236
1511.847666,1000,3681.683343
1570.911946,1000,3682.541604
1359.266052,1000,3683.386216
1481.475988,1000,3685.139379
1368.264325,1000,3685.985755
1318.463568,1000,3687.726734
1413.488976,1000,3688.547873
1499.712907,1000,3690.290077
1514.354133,1000,3691.130145
1502.577351,1000,3692.864546
1518.422513,1000,3693.699355
1507.184674,1000,3695.409893
1481.467043,1000,3696.241014
1524.644362,1000,3697.95498
1505.402609,1000,3698.789675
1524.061967,1000,3700.500206
1521.280648,1000,3701.341338
1522.74735,1000,3703.034551
1549.375364,1000,3703.893483
1569.373911,1000,3705.598959
1551.179855,1000,3706.444775
1519.69682,1000,3708.111742
1562.725285,1000,3708.992144
1552.520647,1000,3710.658329
1416.893805,1000,3711.515469
1518.55342,1000,3713.147374
1505.197588,1000,3714.02637
1560.014865,1000,3715.629169
1500.881439,1000,3716.523958
1528.539369,1000,3718.142241
1557.578897,1000,3719.07064
1350.784484,1000,3720.705241
1513.327942,1000,3721.573141
1505.15034,1000,3723.177141
1533.092857,1000,3724.042918
1550.458831,1000,3725.702003
1541.768526,1000,3726.542151
1366.775508,1000,3728.222025
1550.257296,1000,3729.069134
1519.669892,1000,3730.762587
1514.791882,1000,3731.596416
1501.532644,1000,3733.267466
1523.567666,1000,3734.09758
1380.58561,1000,3735.773101
1556.751296,1000,3736.608796
1503.991767,1000,3737.481159
1519.070972,1000,3739.156806
1438.403135,1000,3740.026177
1481.451807,1000,3741.711823
1446.906949,1000,3742.558059
1529.3202,1000,3744.252651
1431.863582,1000,3745.105604
1547.452334,1000,3746.824089
1539.088892,1000,3747.657521
1086.525463,1000,3749.398214
1545.06174,1000,3750.236034
1536.46918,1000,3751.968925
1481.77876,1000,3752.817219
1594.652787,1000,3754.559648
1339.640399,1000,3755.413031
1528.858899,1000,3757.176803
1528.806179,1000,3758.018686
1584.82976,1000,3759.757495
1549.607706,1000,3760.590565
1547.845509,1000,3762.346698
1497.416804,1000,3763.17972
1574.710354,1000,3764.90341
1504.354148,1000,3765.748707
1483.319031,1000,3767.488882
1488.58157,1000,3768.324366
1567.985832,1000,3770.028616
1564.297563,1000,3770.88381
1512.770501,1000,3772.59287
1415.612689,1000,3773.451305
1547.274211,1000,3775.126127
1502.82827,1000,3775.965073
1558.856225,1000,3777.678937
1369.91177,1000,3778.557683
1536.186641,1000,3780.192539
883.640656,1000,3781.073786
1522.051225,1000,3782.712085
1528.044757,1000,3783.600788
1581.494173,1000,3785.211367
1525.844965,1000,3786.103684
1478.069403,1000,3787.699977
1548.839961,1000,3788.607898
1475.391433,1000,3790.234611
1447.610724,1000,3791.129646
1357.40813,1000,3791.983153
1233.831333,1000,3793.612231
1507.138594,1000,3794.506151
1545.116042,1000,3796.130753
1544.431996,1000,3797.019284
1434.295044,1000,3798.63837
1547.152106,1000,3799.539009
1471.977629,1000,3801.170732
1511.00046,1000,3802.063102
1406.383172,1000,3803.661507
1456.870596,1000,3804.546878
1385.408913,1000,3806.161043
1535.032895,1000,3807.030549
1460.613725,1000,3808.65023
1545.807715,1000,3809.510683
1508.404999,1000,3811.194612
1468.826768,1000,3812.060367
1535.261664,1000,3813.742648
1581.836789,1000,3814.600621
1534.829654,1000,3816.30918
1531.606402,1000,3817.1565
1286.151099,1000,3818.85468
1279.825688,1000,3819.699556
1519.566978,1000,3821.420772
1545.91963,1000,3822.26149
1355.870789,1000,3823.969234
1504.154075,1000,3824.816228
1502.752443,1000,3826.528517
1490.153965,1000,3827.362603
1497.021225,1000,3829.079567
1494.008578,1000,3829.915519
1492.326475,1000,3831.664748
1165.920869,1000,3832.501701
1541.652451,1000,3834.269912
1505.129493,1000,3835.10869
1447.454734,1000,3836.843644
1519.515939,1000,3837.680286
1360.979821,1000,3839.38725
1507.645115,1000,3840.243166
1530.518627,1000,3841.969546
1451.236097,1000,3842.815025
1524.57328,1000,3844.542128
1406.963782,1000,3845.429193
1503.790192,1000,3846.272548
1489.036108,1000,3847.977044
1508.662756,1000,3848.82621
1485.327128,1000,3850.546385
1310.445483,1000,3851.380043
1563.165604,1000,3853.078582
1574.75033,1000,3853.914282
1503.565832,1000,3855.624336
1513.842645,1000,3856.471071
1327.60484,1000,3858.167018
1416.147521,1000,3859.026083
1387.439046,1000,3860.721747
1523.80908,1000,3861.572544
1287.115122,1000,3863.258711
1496.219253,1000,3864.110399
1507.748068,1000,3865.788282
1493.188311,1000,3866.664529
1542.325023,1000,3868.319557
1485.595966,1000,3869.180585
1431.20072,1000,3870.838797
1471.346635,1000,3871.712179
1463.098189,1000,3873.352437
1527.748463,1000,3874.235253
1537.912646,1000,3875.864396
1492.834923,1000,3876.751959
1473.289298,1000,3878.376121
1494.772647,1000,3879.260924
1556.70536,1000,3880.903172
1537.94814,1000,3881.785805
1517.091727,1000,3883.426606
1477.402155,1000,3884.282344
1467.847958,1000,3885.975001
1502.661404,1000,3886.835465
1561.337733,1000,3888.488031
1487.608664,1000,3889.366016
1528.108962,1000,3891.07037
1528.505934,1000,3891.906208
1348.337371,1000,3893.585559
1527.014152,1000,3894.425005
1462.656731,1000,3896.088489
1502.631847,1000,3896.937548
1478.648925,1000,3897.804316
1554.999636,1000,3899.457729
1524.16512,1000,3900.319298
1545.232574,1000,3901.965122
1532.601954,1000,3902.81098
1514.453777,1000,3904.495621
1553.211992,1000,3905.352321
1195.364067,1000,3907.050303
1485.657012,1000,3907.889368
1535.213142,1000,3909.61176
1376.89106,1000,3910.456031
1468.029517,1000,3912.181542
1484.658912,1000,3913.017067
1354.180657,1000,3914.741802
1468.397618,1000,3915.58482
1550.501024,1000,3917.303451
1489.776775,1000,3918.139905
1554.70344,1000,3919.888406
1530.865443,1000,3920.726417
1613.595924,1000,3922.462449
1496.081255,1000,3923.311269
1552.116641,1000,3925.045404
1529.269363,1000,3925.875353
1434.981408,1000,3927.572645
1563.753667,1000,3928.421239
1527.733862,1000,3930.102902
1556.648673,1000,3930.948069
1534.704898,1000,3932.616349
1510.461613,1000,3933.482658
1518.981991,1000,3935.156004
1464.240969,1000,3936.008283
1565.50481,1000,3937.663949
1476.46182,1000,3938.540011
1506.073,1000,3940.205062
1503.200112,1000,3941.10024
1462.59426,1000,3942.72755
1516.580405,1000,3943.61284
1554.651352,1000,3945.282424
1597.403418,1000,3946.174138
1392.4735,1000,3947.794589
1470.422637,1000,3948.667907
1518.476184,1000,3950.32868
1485.386235,1000,3951.196432
1531.660458,1000,3952.054408
1253.617735,1000,3953.748095
1516.364437,1000,3954.624049
1406.163743,1000,3956.248591
1419.502604,1000,3957.128216
1497.54348,1000,3958.771801
1465.981554,1000,3959.648651
1549.941098,1000,3961.292511
1515.0425,1000,3962.184038
1484.383693,1000,3963.824778
1456.387773,1000,3964.711602
1394.542745,1000,3966.348187
1529.445652,1000,3967.24209
1529.647913,1000,3968.880946
1563.533871,1000,3969.742095
1537.222161,1000,3971.400989
1552.067767,1000,3972.244834
1465.525117,1000,3973.925342
1495.158605,1000,3974.786183
1441.140312,1000,3976.464661
1496.030204,1000,3977.299603
1508.683015,1000,3979.016283
1553.162596,1000,3979.860792
1485.379172,1000,3981.583374
1525.588457,1000,3982.442487
1549.538603,1000,3984.144939
1533.589123,1000,3984.99157
1501.145872,1000,3986.692242
1519.21232,1000,3987.540324
1551.230459,1000,3989.277282
1521.236558,1000,3990.136651
1509.438905,1000,3991.866014
1548.610289,1000,3992.723208
1426.88798,1000,3994.449791
1576.997604,1000,3995.299832
1518.086826,1000,3997.044828
1493.469343,1000,3997.898505
1546.707782,1000,3999.619457
1529.365364,1000,4000.466693
1501.418783,1000,4002.181888
1495.473497,1000,4003.053058
1463.556203,1000,4004.724828
1578.148016,1000,4005.607917
1478.911096,1000,4006.430129
1530.960839,1000,4008.151274
1539.833864,1000,4008.98158
1594.106071,1000,4010.71093
1583.567689,1000,4011.546022
1456.518538,1000,4013.283322
1355.506516,1000,4014.113784
1559.388723,1000,4015.818235
1568.464982,1000,4016.6775
1460.174042,1000,4018.370084
1542.708086,1000,4019.221738
1504.621698,1000,4020.889366
1520.810008,1000,4021.746807
1542.433245,1000,4023.41825
1401.341019,1000,4024.269563
1481.242172,1000,4025.928643
1560.123472,1000,4026.797252
1482.406534,1000,4028.43734
1522.245533,1000,4029.33024
1515.237956,1000,4030.952194
1526.018615,1000,4031.848385
1512.909987,1000,4033.471989
1471.723187,1000,4034.378121
1271.110995,1000,4035.997929
1504.759293,1000,4036.893672
1506.137033,1000,4038.503777
1627.190173,1000,4039.386992
1273.423535,1000,4041.023219
1527.346469,1000,4041.883225
1329.910959,1000,4043.535201
1589.101489,1000,4044.393948
1565.749348,1000,4046.118878
1548.927152,1000,4046.986626
1288.359699,1000,4048.631989
1537.63956,1000,4049.476671
1596.592186,1000,4051.162182
1532.824997,1000,4051.995121
1531.713579,1000,4053.685773
1543.100624,1000,4054.535534
1569.055715,1000,4056.217218
1540.107142,1000,4057.066877
1522.184048,1000,4058.782579
1491.155481,1000,4059.637028
1571.825613,1000,4060.514265
1548.3973,1000,4062.186334
1569.949666,1000,4063.044926
1547.327472,1000,4064.769728
1572.651111,1000,4065.63703
1556.659362,1000,4067.33484
1546.317311,1000,4068.189445
1232.323947,1000,4069.940229
1557.737838,1000,4070.802896
1508.800464,1000,4072.533493
1579.398603,1000,4073.388651
1363.330011,1000,4075.117876
1537.087736,1000,4075.968814
1408.163968,1000,4077.709175
1596.785149,1000,4078.560335
1072.154586,1000,4080.283686
1486.572795,1000,4081.127354
1096.421137,1000,4082.8609
1553.588071,1000,4083.695418
1605.880094,1000,4085.420291
1584.537286,1000,4086.26748
1598.152067,1000,4088.017051
1544.32216,1000,4088.861524
1600.244133,1000,4090.581144
1552.288769,1000,4091.42361
1540.112162,1000,4093.134529
1000.785734,1000,4093.972633
1359.045031,1000,4095.670396
1255.160839,1000,4096.52448
1557.150225,1000,4098.228467
1524.943143,1000,4099.075062
1317.640814,1000,4100.753719
1585.192069,1000,4101.610634
1119.240641,1000,4103.290782
1505.059444,1000,4104.155525
1555.238892,1000,4105.793063
1458.513745,1000,4106.694421
1564.355796,1000,4108.309739
1539.45322,1000,4109.229252
1593.564534,1000,4110.859789
1586.466349,1000,4111.748393
1342.720787,1000,4113.356196
1508.877063,1000,4114.241637
1477.854127,1000,4115.10017
1506.167749,1000,4116.759382
1559.717057,1000,4117.618391
1595.741296,1000,4119.276707
1504.941743,1000,4120.15191
1516.282046,1000,4121.784415
1555.712536,1000,4122.681035
1454.325098,1000,4124.303567
1556.050559,1000,4125.205293
1537.814316,1000,4126.829254
1527.616601,1000,4127.718334
1463.847958,1000,4129.339963
1527.725666,1000,4130.212484
1498.97328,1000,4131.850624
1459.144255,1000,4132.733991
1501.970315,1000,4134.409093
1523.769468,1000,4135.258507
1529.292428,1000,4136.933703
1541.006996,1000,4137.785721
1545.463505,1000,4139.475092
1449.972785,1000,4140.313879
1516.950703,1000,4142.049235
1506.272963,1000,4142.870279
1528.148918,1000,4144.586813
1280.87723,1000,4145.425633
1321.114387,1000,4147.154494
1551.896689,1000,4147.984354
1412.058958,1000,4149.709249
1185.015009,1000,4150.569641
1546.523525,1000,4152.290307
1405.902116,1000,4153.133673
1478.266034,1000,4154.871731
1500.0354,1000,4155.706776
1469.863128,1000,4157.45549
1553.33046,1000,4158.325446
1544.681672,1000,4160.057505
1537.272076,1000,4160.899672
1531.303713,1000,4162.655612
1472.606147,1000,4163.485459
1589.422397,1000,4165.239982
1574.048842,1000,4166.100099
1508.166479,1000,4167.871943
1594.284919,1000,4168.727642
1548.223802,1000,4169.573379
1559.207357,1000,4171.308936
1480.966647,1000,4172.16161
1477.708928,1000,4173.891448
1375.35067,1000,4174.725418
1559.652087,1000,4176.452315
1545.652979,1000,4177.300665
1493.686652,1000,4179.012834
1559.084353,1000,4179.846729
1132.876553,1000,4181.589265
1483.201441,1000,4182.422676
1563.140974,1000,4184.129684
1439.467511,1000,4184.964058
1517.313503,1000,4186.677013
1561.490041,1000,4187.51815
1430.757772,1000,4189.249826
1562.328045,1000,4190.088771
1516.89394,1000,4191.762082
1569.999288,1000,4192.605441
1583.219737,1000,4194.278694
1199.206762,1000,4195.131177
1520.386818,1000,4196.764718
1528.607915,1000,4197.632376
1501.667641,1000,4199.266654
1488.126955,1000,4200.151037
1568.292774,1000,4201.787805
1585.453811,1000,4202.667297
1452.458872,1000,4204.283702
1522.206942,1000,4205.172232
1502.069175,1000,4206.809421
1481.514421,1000,4207.675599
1553.260188,1000,4209.306867
1525.815598,1000,4210.202113
1560.67493,1000,4211.838352
1590.069365,1000,4212.70168
1541.98934,1000,4214.343708
1545.065583,1000,4215.209534
1471.656045,1000,4216.870352
1581.64969,1000,4217.72629
1498.132487,1000,4219.372027
1564.127304,1000,4220.22995
1422.859537,1000,4221.115028
1582.276954,1000,4222.777142
1544.477518,1000,4223.661082
1573.074044,1000,4225.319921
1580.621177,1000,4226.183208
1524.498631,1000,4227.847529
1510.647252,1000,4228.700327
1559.794257,1000,4230.384013
1494.290592,1000,4231.243067
1524.206604,1000,4232.923825
1584.018116,1000,4233.762371
1582.417471,1000,4235.456286
1542.581651,1000,4236.290314
1499.629317,1000,4238.000954
1519.128331,1000,4238.84368
1528.374796,1000,4240.575971
1569.398958,1000,4241.404428
1516.514487,1000,4243.138938
1569.0143,1000,4243.974248
1589.833446,1000,4245.700791
1446.928516,1000,4246.537721
1322.293131,1000,4248.283999
1521.290756,1000,4249.133639
1561.311194,1000,4250.870357
1356.16491,1000,4251.698046
1439.562174,1000,4253.416468
1538.081599,1000,4254.255732
1590.190761,1000,4255.988918
1480.826127,1000,4256.83163
1451.802663,1000,4258.543041
1523.467403,1000,4259.382954
1565.81327,1000,4261.10152
1597.564278,1000,4261.973953
1378.732335,1000,4263.667382
1540.650212,1000,4264.51945
1403.99386,1000,4266.198578
1522.995843,1000,4267.05555
1592.850578,1000,4268.705464
1492.34926,1000,4269.589656
1521.227795,1000,4271.238162
1520.621211,1000,4272.154599
1578.669137,1000,4273.79802
1500.185381,1000,4274.698471
1542.914856,1000,4275.538316
1588.687538,1000,4277.197422
1487.856043,1000,4278.035047
1471.065125,1000,4279.695309
1467.047206,1000,4280.544468
1389.451286,1000,4282.226263
1506.137448,1000,4283.08919
1508.976036,1000,4284.754567
1376.064477,1000,4285.624196
1493.873204,1000,4287.256999
1503.400767,1000,4288.13192
1557.757775,1000,4289.753499
1425.712382,1000,4290.64191
1560.294667,1000,4292.267745
1504.638291,1000,4293.139887
1489.322771,1000,4294.780858
1569.892031,1000,4295.642292
1544.940062,1000,4297.3191
1553.617644,1000,4298.189778
1507.709913,1000,4299.836965
1555.970901,1000,4300.668417
1529.590364,1000,4302.367014
1507.354047,1000,4303.201501
1452.335272,1000,4304.919749
1533.402316,1000,4305.742151
1520.56348,1000,4307.446385
1502.538089,1000,4308.280578
1477.38482,1000,4310.029797
1512.338376,1000,4310.85671
1552.415524,1000,4312.591916
1538.064207,1000,4313.421614
1474.197413,1000,4315.155695
1543.543582,1000,4315.981684
1513.805747,1000,4317.717024
1489.096866,1000,4318.545462
1554.402653,1000,4320.275347
1526.007578,1000,4321.113127
1497.927248,1000,4322.860727
1532.229148,1000,4323.690027
1489.526393,1000,4325.416939
1501.887179,1000,4326.263988
1509.96373,1000,4327.999166
1505.471821,1000,4328.857707
1497.973342,1000,4329.696465
1493.891357,1000,4331.442789
1502.818136,1000,4332.276865
1433.831509,1000,4334.050069
1522.717123,1000,4334.880769
1522.786615,1000,4336.607386
320.060049,1000,4337.442202
1524.441904,1000,4339.176747
1510.246617,1000,4340.012099
1520.331884,1000,4341.741927
1489.171289,1000,4342.571978
1487.516103,1000,4344.31796
1495.038808,1000,4345.160141
1523.788865,1000,4346.868136
1241.418338,1000,4347.696255
1503.039145,1000,4349.399652
1541.081306,1000,4350.248159
1543.338488,1000,4351.940099
1533.357896,1000,4352.791151
1558.078478,1000,4354.455016
1501.998129,1000,4355.317326
1518.034197,1000,4356.987104
1515.919374,1000,4357.859332
1447.798256,1000,4359.480926
1539.343028,1000,4360.379311
1513.501874,1000,4362.008466
1494.564387,1000,4362.912993
1498.357631,1000,4364.535074
1503.964622,1000,4365.410044
1525.447996,1000,4367.084873
1481.234483,1000,4367.960533
1470.336129,1000,4369.587596
1468.066609,1000,4370.443448
1425.643591,1000,4372.080368
1554.738969,1000,4372.934359
1499.018964,1000,4374.61932
1517.825039,1000,4375.454955
1500.928543,1000,4377.145573
1486.897171,1000,4377.972875
1473.444397,1000,4379.653592
1489.533649,1000,4380.482056
1557.399188,1000,4382.162739
1546.967009,1000,4383.009743
1579.785986,1000,4383.8613
1514.537564,1000,4385.531488
1514.964361,1000,4386.394688
1456.942312,1000,4388.057275
1516.48876,1000,4388.897362
1437.766744,1000,4390.623281
1519.638272,1000,4391.458069
1504.258697,1000,4393.176659
1528.468887,1000,4394.008916
1520.98234,1000,4395.750653
1460.271027,1000,4396.574724
1505.632075,1000,4398.326515
1481.656085,1000,4399.145708
1559.335695,1000,4400.887828
1506.95888,1000,4401.726292
1527.065307,1000,4403.471925
1513.263017,1000,4404.304092
1522.446968,1000,4406.03861
1486.328243,1000,4406.860999
1548.502301,1000,4408.646222
1523.609293,1000,4409.474849
1477.790633,1000,4411.248734
1519.317187,1000,4412.082733
1551.643181,1000,4413.818084
1545.571666,1000,4414.63759
1575.565923,1000,4416.350439
1323.000026,1000,4417.18194
1496.636418,1000,4418.946495
1557.680254,1000,4419.780741
1544.491711,1000,4421.509431
1495.002234,1000,4422.34762
1253.180643,1000,4424.034374
1543.258377,1000,4424.871573
1473.647834,1000,4426.549574
1506.689569,1000,4427.408339
1475.442769,1000,4429.112361
1517.283025,1000,4429.958093
1506.187366,1000,4431.624595
1522.800941,1000,4432.505743
1531.491031,1000,4434.178676
1569.592416,1000,4435.073328
1294.339663,1000,4436.732649
1536.079687,1000,4437.62124
1470.72387,1000,4438.453084
1508.672505,1000,4440.14333
1466.042322,1000,4440.989349
1483.200527,1000,4442.677929
1418.539664,1000,4443.520631
1497.833877,1000,4445.209833
1463.799088,1000,4446.063084
1520.864425,1000,4447.709639
1511.005424,1000,4448.565773
1522.661782,1000,4450.232148
1515.361629,1000,4451.088372
1509.40998,1000,4452.726575
1491.099248,1000,4453.592113
1476.901372,1000,4455.225208
1556.898039,1000,4456.113032
1476.647174,1000,4457.757699
1444.452363,1000,4458.637531
1548.811625,1000,4460.276053
1551.792697,1000,4461.151817
1537.58694,1000,4462.808443
1566.822572,1000,4463.643472
1497.660444,1000,4465.312871
1535.102545,1000,4466.188269
1503.687903,1000,4467.861414
1532.754532,1000,4468.705724
1495.633423,1000,4470.409923
1513.428718,1000,4471.240787
1491.100099,1000,4472.945834
1546.268702,1000,4473.774876
1527.800208,1000,4475.525584
1451.422649,1000,4476.360197
1463.30815,1000,4478.08643
1538.319097,1000,4478.910364
1516.702595,1000,4480.64552
1557.282124,1000,4481.470354
1536.943279,1000,4483.210903
1546.905474,1000,4484.033201
1538.943685,1000,4485.789438
1577.799659,1000,4486.621634
1446.188297,1000,4488.348965
1534.424433,1000,4489.189996
1507.753158,1000,4490.93962
1538.693632,1000,4491.784101
1552.006284,1000,4492.622793
1491.589477,1000,4494.364704
1546.301024,1000,4495.208434
1502.801902,1000,4496.96327
1570.454104,1000,4497.788668
1518.19224,1000,4499.54091
1475.879437,1000,4500.356308
1531.742177,1000,4502.104209
1505.969576,1000,4502.938739
1544.851433,1000,4504.702278
1494.661836,1000,4505.532197
1514.419761,1000,4507.282182
1472.727044,1000,4508.101917
1454.918438,1000,4509.854643
1501.44205,1000,4510.670791
1512.763419,1000,4512.44772
1384.305888,1000,4513.278373
1534.299972,1000,4515.036246
1505.78281,1000,4515.861763
1584.617354,1000,4517.622914
1477.147704,1000,4518.455999
1499.723646,1000,4520.171449
1378.2154,1000,4520.999119
1458.135162,1000,4522.746831
1345.057352,1000,4523.576203
1519.716141,1000,4525.308166
1467.750823,1000,4526.143668
1474.3447,1000,4527.866232
1439.1596,1000,4528.709169
1417.385402,1000,4530.418992
1521.080452,1000,4531.265962
1456.789865,1000,4532.957799
1514.077645,1000,4533.80741
1428.810861,1000,4535.488194
1495.105451,1000,4536.355175
1565.501397,1000,4538.059397
1466.286542,1000,4538.937005
1507.059682,1000,4540.555729
1443.388496,1000,4541.439396
1497.869212,1000,4543.067317
1504.303465,1000,4543.965631
1480.846671,1000,4544.814108
1389.641167,1000,4546.526521
1441.18946,1000,4547.373739
1508.921443,1000,4549.069241
1455.349466,1000,4549.906653
1460.160933,1000,4551.567507
1530.504704,1000,4552.42825
1455.450008,1000,4554.098645
1471.224066,1000,4554.960211
1573.141503,1000,4556.607057
1458.477077,1000,4557.523407
1487.544086,1000,4559.185184
1444.152705,1000,4560.067205
1499.43744,1000,4561.700426
1502.885862,1000,4562.585327
1491.121726,1000,4564.215898
1506.365288,1000,4565.122702
1521.483109,1000,4566.754887
1457.729344,1000,4567.629151
1487.959327,1000,4569.266102
1512.828531,1000,4570.125194
1482.41565,1000,4571.782888
1497.650229,1000,4572.640986
1436.873537,1000,4574.305575
1541.564437,1000,4575.158417
1452.46891,1000,4576.833791
1433.03171,1000,4577.681772
1452.940607,1000,4579.366243
1370.648604,1000,4580.205372
1526.151656,1000,4581.901333
1475.871493,1000,4582.729556
1465.056856,1000,4584.45094
1449.476645,1000,4585.302039
1459.228135,1000,4587.043175
1420.667228,1000,4587.886634
1440.165591,1000,4589.590626
1486.874902,1000,4590.442129
1441.79908,1000,4592.160026
1422.698791,1000,4592.999313
1516.682849,1000,4594.721319
1482.714663,1000,4595.571271
1507.272073,1000,4597.311791
1512.398274,1000,4598.153402
1500.663133,1000,4599.000826
1419.455363,1000,4600.734271
1486.922101,1000,4601.566299
1466.860159,1000,4603.302075
1494.874437,1000,4604.148559
1483.632379,1000,4605.873286
1479.870413,1000,4606.714886
1511.77918,1000,4608.422176
1504.026373,1000,4609.261669
1534.98209,1000,4610.984405
1385.495656,1000,4611.825997
1509.595346,1000,4613.542394
1476.195193,1000,4614.379605
1456.773529,1000,4616.112239
1452.926245,1000,4616.948158
1480.604158,1000,4618.665018
1480.639788,1000,4619.52291
1397.856245,1000,4621.256943
1506.070603,1000,4622.09046
1483.289686,1000,4623.778383
1447.131791,1000,4624.628302
1522.041346,1000,4626.32557
1495.146267,1000,4627.169311
1509.459038,1000,4628.82726
1558.856094,1000,4629.699184
1460.840948,1000,4631.351109
1492.408002,1000,4632.212193
1439.247192,1000,4633.880697
1421.67825,1000,4634.753463
1468.154247,1000,4636.402402
1478.756843,1000,4637.29364
1390.487955,1000,4638.947844
1409.478471,1000,4639.830094
1467.490366,1000,4641.47294
1476.68386,1000,4642.352688
1476.327219,1000,4643.987547
1500.913493,1000,4644.858921
1422.107973,1000,4646.529904
1463.437457,1000,4647.388524
1523.349535,1000,4649.03804
1486.658769,1000,4649.892998
1535.270032,1000,4651.545004
1502.615272,1000,4652.391734
1462.513419,1000,4653.284791
1426.779205,1000,4654.927708
1515.94331,1000,4655.799743
1514.802755,1000,4657.442224
1473.837918,1000,4658.318349
1516.839041,1000,4659.972942
1499.476939,1000,4660.845904
1442.794269,1000,4662.495893
1489.751564,1000,4663.34319
1482.758594,1000,4664.996444
1434.650329,1000,4665.843755
1451.26058,1000,4667.523659
1527.795422,1000,4668.379745
1446.605975,1000,4670.07396
1484.75549,1000,4670.936301
1531.799238,1000,4672.667906
1496.68782,1000,4673.508476
1353.968034,1000,4675.23192
1523.012106,1000,4676.072345
1491.275165,1000,4677.822051
1506.746059,1000,4678.651777
1441.288756,1000,4680.403986
1471.356046,1000,4681.233761
1482.249368,1000,4682.953848
1529.764857,1000,4683.785064
1473.714502,1000,4685.536552
1458.143763,1000,4686.358595
1480.660373,1000,4688.09539
1519.498841,1000,4688.920518
1499.43039,1000,4690.644481
1513.012587,1000,4691.477928
1542.939256,1000,4693.222948
1502.571707,1000,4694.053615
1453.217944,1000,4695.768586
1486.243363,1000,4696.607615
1470.26607,1000,4698.359783
1496.841314,1000,4699.213986
1465.498651,1000,4700.942521
1569.693626,1000,4701.812984
1482.746526,1000,4703.528195
1467.618495,1000,4704.373191
1485.089069,1000,4706.093734
1561.727807,1000,4706.95138
1474.005194,1000,4707.769342
1504.707225,1000,4709.51
1398.899484,1000,4710.348987
1457.789232,1000,4712.08592
1573.098363,1000,4712.914731
1492.859032,1000,4714.65476
1454.498008,1000,4715.476969
1417.255842,1000,4717.209135
1465.487978,1000,4718.037862
1508.144058,1000,4719.76511
1470.235783,1000,4720.593062
1447.518515,1000,4722.292019
1452.75543,1000,4723.121982
1468.627802,1000,4724.812195
1571.384401,1000,4725.654354
1525.072904,1000,4727.371479
1268.012691,1000,4728.229604
1536.246845,1000,4729.947784
1471.38357,1000,4730.800212
1515.81602,1000,4732.46658
1429.186441,1000,4733.333032
1498.735773,1000,4734.995199
1406.72775,1000,4735.874502
1483.267348,1000,4737.543199
1436.789668,1000,4738.431714
1476.938949,1000,4740.081021
1419.696433,1000,4740.964128
1488.676573,1000,4742.604586
1484.898621,1000,4743.499013
1473.984602,1000,4745.158135
1465.722948,1000,4746.037038
1504.078033,1000,4747.681107
1524.980489,1000,4748.553892
1428.548874,1000,4750.207489
1371.515879,1000,4751.0828
1505.985143,1000,4752.728033
1520.000338,1000,4753.591498
1538.819696,1000,4755.271729
1535.44064,1000,4756.136592
1487.125309,1000,4757.816761
1387.303782,1000,4758.664683
1454.649634,1000,4760.343412
1486.282643,1000,4761.188302
1495.98468,1000,4762.06497
1467.413519,1000,4763.712766
1466.361207,1000,4764.592594
1487.093858,1000,4766.263707
1533.556128,1000,4767.125562
1450.121943,1000,4768.809095
1475.147266,1000,4769.659787
1414.348938,1000,4771.339284
1381.984422,1000,4772.202142
1414.751398,1000,4773.91679
1560.633382,1000,4774.749971
1485.892665,1000,4776.462591
1551.01049,1000,4777.3065
1487.399653,1000,4779.059965
1507.928139,1000,4779.893644
1423.834751,1000,4781.630547
1532.727698,1000,4782.455699
1512.620714,1000,4784.187176
1469.404381,1000,4785.023192
1501.070618,1000,4786.76298
1339.248406,1000,4787.597571
1549.600808,1000,4789.33217
1540.863064,1000,4790.165041
1363.513295,1000,4791.916172
1452.801623,1000,4792.753036
1486.346405,1000,4794.502063
1513.894236,1000,4795.336511
1404.058886,1000,4797.104185
1495.710793,1000,4797.957507
1449.386951,1000,4799.720739
1488.500801,1000,4800.557004
1512.913298,1000,4802.304993
1499.455784,1000,4803.136878
1504.511454,1000,4804.85984
1464.717405,1000,4805.695891
1460.96605,1000,4807.413041
1452.184352,1000,4808.248613
1421.848367,1000,4809.970301
1584.59371,1000,4810.816792
