% time spent exploring,episodes,mean 100 episode reward,steps
27,5425,700.0,183938
27,5430,700.0,184035
27,5435,700.0,184145
27,5440,700.0,184254
26,5445,700.0,184353
26,5450,700.0,184458
26,5455,793.0,184559
26,5460,793.0,184669
26,5465,793.0,184781
26,5470,793.0,184874
26,5475,793.0,184985
26,5480,793.0,185095
26,5485,793.0,185196
26,5490,793.0,185302
26,5495,793.0,185396
26,5500,793.0,185494
26,5505,886.0,185587
26,5510,886.0,185699
26,5515,886.0,185796
26,5520,886.0,185903
26,5525,886.0,186013
26,5530,886.0,186106
26,5535,886.0,186210
26,5540,886.0,186315
26,5545,886.0,186412
26,5550,886.0,186523
26,5555,793.0,186620
26,5560,793.0,186726
26,5565,793.0,186821
25,5570,793.0,186920
25,5575,793.0,187021
25,5580,793.0,187119
25,5585,793.0,187219
25,5590,793.0,187322
25,5595,793.0,187418
25,5600,793.0,187529
25,5605,700.0,187633
25,5610,700.0,187730
25,5615,700.0,187838
25,5620,700.0,187956
25,5625,700.0,188067
25,5630,700.0,188173
25,5635,700.0,188275
25,5640,700.0,188386
25,5645,700.0,188483
25,5650,700.0,188590
25,5655,700.0,188700
25,5660,700.0,188794
25,5665,700.0,188882
25,5670,700.0,188987
25,5675,700.0,189090
25,5680,700.0,189196
25,5685,700.0,189290
25,5690,700.0,189391
24,5695,700.0,189479
24,5700,700.0,189572
24,5705,700.0,189677
24,5710,700.0,189769
24,5715,700.0,189879
24,5720,700.0,189968
24,5725,700.0,190059
24,5730,700.0,190159
24,5735,700.0,190258
24,5740,700.0,190350
24,5745,700.0,190446
24,5750,700.0,190538
24,5755,700.0,190641
24,5760,700.0,190736
24,5765,700.0,190831
24,5770,700.0,190934
24,5775,700.0,191044
24,5780,700.0,191136
24,5785,700.0,191227
24,5790,700.0,191322
24,5795,700.0,191426
24,5800,700.0,191528
