eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,total_timesteps
1000.0,1205.5219900900001,826,0.07748654,0.5151367,-3.9398751,-0.018621488,70.89822,0.521810919046402,700,1433600,1795.860683283001,1433600
1000.0,1203.4587370200002,839,0.10848488,0.58095706,-3.9382603,-0.009221814,61.039894,0.1983054280281067,701,1435648,1798.3019446769977,1435648
1000.0,1203.19241689,844,0.14168642,0.6136719,-3.920877,0.0017587759,65.10199,0.061278700828552246,702,1437696,1800.7278948509993,1437696
1000.0,1204.89425514,833,0.091673836,0.51416016,-3.8920605,-0.024471417,75.06224,0.5528402328491211,703,1439744,1803.1861309710002,1439744
1000.0,1205.30587978,842,0.11315509,0.5841309,-3.9046702,-0.008200194,62.80207,0.07642018795013428,704,1441792,1805.6178089759997,1441792
1000.0,1205.20792275,840,0.10569904,0.58261716,-3.9168954,-0.002115057,62.65392,0.06789302825927734,705,1443840,1808.0555826559976,1443840
1000.0,1205.28178522,840,0.11596499,0.60302734,-3.909935,-0.0005769358,62.199207,0.030407249927520752,706,1445888,1810.4939409779981,1445888
1000.0,1202.4996513199999,846,0.07280281,0.49604493,-3.9037566,-0.025609871,93.074295,0.682358056306839,707,1447936,1812.9145383260002,1447936
1000.0,1203.60172701,843,0.1002301,0.5540527,-3.8853176,-0.0046821446,62.55899,0.2540956139564514,708,1449984,1815.3424530269986,1449984
1000.0,1200.94239957,846,0.086581275,0.5311035,-3.8765938,-0.016959969,92.88504,0.36530518531799316,709,1452032,1817.7638115080008,1452032
1000.0,1202.69303792,852,0.09077845,0.5245117,-3.876377,-0.015221613,69.19492,0.46940547227859497,710,1454080,1820.167328462001,1454080
1000.0,1203.6553291,841,0.10421164,0.58393556,-3.887794,0.0006919491,63.485493,0.03655809164047241,711,1456128,1822.6013287159985,1456128
1000.0,1203.7084457400001,841,0.09232678,0.52851564,-3.869233,-0.01335725,70.27067,0.493569016456604,712,1458176,1825.0371254569982,1458176
1000.0,1201.6612106799998,842,0.116890326,0.5895508,-3.8754158,-0.004403542,65.36415,0.29370683431625366,713,1460224,1827.4677036649991,1460224
1000.0,1200.4165907699999,849,0.10642328,0.5845703,-3.8730369,-0.00962255,62.319347,0.04198819398880005,714,1462272,1829.8781720939987,1462272
1000.0,1199.94084186,839,0.14090994,0.60668945,-3.87313,0.0056327824,64.07356,0.08188915252685547,715,1464320,1832.3175992510005,1464320
1000.0,1198.7572110299998,847,0.087516405,0.5174805,-3.8766468,-0.019559754,67.76662,0.5271480977535248,716,1466368,1834.735468900999,1466368
1000.0,1197.02140164,843,0.09753679,0.5241699,-3.8870368,-0.018097777,72.24491,0.5162875950336456,717,1468416,1837.1630345060003,1468416
1000.0,1195.8419340499997,846,0.10465809,0.5725586,-3.8945975,-0.011744196,64.528564,0.07711440324783325,718,1470464,1839.5840800449987,1470464
1000.0,1195.2623148999999,844,0.111338235,0.5779297,-3.8957355,-0.009311585,63.595085,0.19375133514404297,719,1472512,1842.0084649829987,1472512
1000.0,1192.14420669,844,0.08566825,0.520459,-3.8912227,-0.02517867,68.8466,0.48481714725494385,720,1474560,1844.433721202,1474560
1000.0,1193.0846593300002,837,0.10625144,0.5791992,-3.8965886,0.0016229406,61.08326,0.11966204643249512,721,1476608,1846.8806204360008,1476608
1000.0,1193.2277062500004,839,0.11018871,0.58203125,-3.8999825,-0.0023671545,66.52546,0.22326648235321045,722,1478656,1849.3212041279985,1478656
1000.0,1193.4023241700002,829,0.08837927,0.5341797,-3.8770375,-0.0072562383,62.50305,0.09027647972106934,723,1480704,1851.7899360640004,1480704
1000.0,1193.71926691,846,0.08629321,0.5439453,-3.8708072,-0.011418048,62.489532,0.07176554203033447,724,1482752,1854.2099649230004,1482752
1000.0,1194.97679674,837,0.08551999,0.5336914,-3.861688,-0.011692725,63.51477,0.24443882703781128,725,1484800,1856.6571029359984,1484800
1000.0,1200.2739942100002,835,0.121324934,0.5902344,-3.8537102,-0.005586909,69.677345,0.37608927488327026,726,1486848,1859.1073763059976,1486848
1000.0,1200.66161907,839,0.10779847,0.5866211,-3.8508594,-0.005810895,64.907585,0.04090958833694458,727,1488896,1861.546801520999,1488896
1000.0,1202.32602263,840,0.11322471,0.5768555,-3.8225288,-0.0009380494,63.804466,0.1712580919265747,728,1490944,1863.9839166790007,1490944
1000.0,1204.7332823499999,831,0.08567931,0.5362793,-3.8104954,-0.008884376,65.327866,0.1600053906440735,729,1492992,1866.447621075,1492992
1000.0,1204.71507338,837,0.0783879,0.5168457,-3.8059654,-0.018122911,84.680664,0.17691874504089355,730,1495040,1868.8948976969987,1495040
1000.0,1207.3933561,838,0.08356542,0.51347655,-3.7835743,-0.012164096,65.74942,0.24221843481063843,731,1497088,1871.3391203969986,1497088
1000.0,1207.5019909800003,836,0.09930664,0.5809082,-3.7468948,-0.008519439,65.42504,0.09983271360397339,732,1499136,1873.7883988590002,1499136
1000.0,1207.31111708,831,0.09748864,0.5479981,-3.7315059,-0.0048484295,67.07968,0.33694034814834595,733,1501184,1876.2509417660003,1501184
1000.0,1208.46300481,829,0.11687831,0.5937988,-3.7318485,0.001839902,63.256744,0.1625680923461914,734,1503232,1878.7204459050008,1503232
1000.0,1210.0052369500002,834,0.07468047,0.47680664,-3.7366803,-0.024547057,89.01239,0.6315023005008698,735,1505280,1881.1743437769983,1505280
1000.0,1210.37295261,834,0.12449664,0.61206055,-3.7307098,0.006155871,61.94233,0.0811949372291565,736,1507328,1883.6299187769982,1507328
1000.0,1211.65427525,843,0.090633586,0.5184082,-3.7085316,-0.014479736,65.10354,0.4481421709060669,737,1509376,1886.0578160549994,1509376
1000.0,1211.8806257899998,837,0.08838604,0.55200195,-3.721278,-0.0026473214,62.41794,0.07405358552932739,738,1511424,1888.5030462779978,1511424
1000.0,1211.9751567399999,839,0.08705968,0.55205077,-3.7086844,-0.010144845,65.853836,0.28645896911621094,739,1513472,1890.9427121549998,1513472
1000.0,1209.99854424,845,0.07805135,0.5084961,-3.7120862,-0.023057071,72.68664,0.5071471631526947,740,1515520,1893.3663489270002,1515520
1000.0,1211.3981217399999,839,0.08748354,0.55390626,-3.7141163,-0.010676063,64.44702,0.012809813022613525,741,1517568,1895.8059708319997,1517568
1000.0,1216.65791153,844,0.089067794,0.5440918,-3.7219787,-0.012123613,63.748512,0.27792173624038696,742,1519616,1898.2320317739977,1519616
1000.0,1217.15573961,849,0.07923947,0.5469238,-3.6916249,-0.012951952,66.85161,0.06741422414779663,743,1521664,1900.6444888719998,1521664
1000.0,1217.71916823,838,0.08686234,0.5512207,-3.6643925,-0.01219018,66.73208,0.13519489765167236,744,1523712,1903.0887290969986,1523712
1000.0,1220.58258009,840,0.103220806,0.5671387,-3.6495082,-0.0046799546,64.31185,0.0773969292640686,745,1525760,1905.5273110739981,1525760
1000.0,1220.71348412,844,0.08469335,0.53520507,-3.657037,-0.01627842,67.776726,0.31310921907424927,746,1527808,1907.9519052769974,1527808
1000.0,1221.0255476700002,833,0.09947197,0.5786621,-3.6635842,-0.008783314,63.2925,0.09552675485610962,747,1529856,1910.408778836998,1529856
1000.0,1221.1430552400002,838,0.073249385,0.51279294,-3.6442344,-0.011216046,65.00774,0.16231459379196167,748,1531904,1912.8524375489978,1531904
1000.0,1224.23681164,835,0.08589399,0.5390625,-3.6273828,-0.0033032424,64.995056,0.115833580493927,749,1533952,1915.3048380500004,1533952
1000.0,1226.56350931,836,0.07097659,0.5166992,-3.6215236,-0.01469221,95.27635,0.2194138765335083,750,1536000,1917.7523333110003,1536000
1000.0,1226.93462625,841,0.119795725,0.58847654,-3.624139,-0.010692093,65.42793,0.10591518878936768,751,1538048,1920.1870785389983,1538048
1000.0,1229.8786246900002,839,0.08932873,0.5529785,-3.6328425,-0.0044248626,63.96236,0.015184223651885986,752,1540096,1922.6277638430001,1540096
1000.0,1230.52084745,834,0.08773968,0.5287598,-3.642571,-0.017064173,73.08363,0.4891672730445862,753,1542144,1925.0822002309978,1542144
1000.0,1229.19454851,843,0.07888769,0.51831055,-3.6630235,-0.015565753,68.41759,0.3972533345222473,754,1544192,1927.5108039719998,1544192
1000.0,1231.02018738,838,0.08803402,0.5322754,-3.6734834,-0.008931881,66.46428,0.19734889268875122,755,1546240,1929.953053459998,1546240
1000.0,1235.2800407099999,834,0.08989479,0.53828126,-3.6802304,-0.0037733756,64.56015,0.19673770666122437,756,1548288,1932.409205674001,1548288
1000.0,1235.39708915,833,0.089091256,0.52861327,-3.687498,-0.010724126,69.753624,0.35027754306793213,757,1550336,1934.8672400139985,1550336
1000.0,1237.3864448699999,843,0.10523747,0.57548827,-3.698094,-0.005752596,67.24214,0.09411031007766724,758,1552384,1937.2959580259994,1552384
1000.0,1239.78307728,837,0.08652252,0.53696287,-3.7163272,-0.007038335,65.12636,0.038471102714538574,759,1554432,1939.741333337999,1554432
1000.0,1241.4700935299998,834,0.113702774,0.56948245,-3.7235694,-0.0039028302,66.8715,0.031070232391357422,760,1556480,1942.1967556339987,1556480
1000.0,1241.4585992799998,839,0.08086495,0.50913084,-3.7366204,-0.014287464,72.65526,0.4976580739021301,761,1558528,1944.6372463939988,1558528
1000.0,1242.09524448,827,0.07869576,0.5058594,-3.7594764,-0.017882174,74.738785,0.49416953325271606,762,1560576,1947.1139660949993,1560576
1000.0,1242.55791491,838,0.08739188,0.5328125,-3.752229,-0.014739926,68.008896,0.26611417531967163,763,1562624,1949.5565602759998,1562624
1000.0,1243.3712768599999,838,0.08811768,0.5432129,-3.7484124,-0.010996589,67.64244,0.21983301639556885,764,1564672,1951.999956011001,1564672
1000.0,1246.66492121,842,0.08924886,0.5457519,-3.7586703,-0.0078671,64.260086,0.04893076419830322,765,1566720,1954.4305295949998,1566720
1000.0,1249.60369426,833,0.078189984,0.5378418,-3.7798524,-0.010795919,65.59666,0.13757997751235962,766,1568768,1956.8874304889978,1568768
1000.0,1251.12284887,836,0.08931561,0.5409668,-3.7852192,-0.0117174005,66.98087,0.19664162397384644,767,1570816,1959.3370037040004,1570816
1000.0,1249.93519471,842,0.07902496,0.5030762,-3.8023765,-0.018717123,81.9449,0.5729593634605408,768,1572864,1961.769903807999,1572864
1000.0,1254.15955019,834,0.10306829,0.5673828,-3.8396606,-0.008535401,62.75083,0.1909174919128418,769,1574912,1964.2253618039977,1574912
1000.0,1253.54242789,826,0.07054512,0.5012207,-3.852219,-0.018805446,74.26885,0.4984234571456909,770,1576960,1966.7026161270005,1576960
1000.0,1254.86953876,857,0.11200136,0.5804199,-3.8364754,-0.0074306154,99.16829,0.021575629711151123,771,1579008,1969.091210532999,1579008
1000.0,1255.0938147200002,861,0.09459561,0.55629885,-3.8265579,-0.0042141364,69.409164,0.10933363437652588,772,1581056,1971.4699121560006,1581056
1000.0,1253.90199325,856,0.086703435,0.53945315,-3.8380768,-0.011988751,68.49755,0.30109769105911255,773,1583104,1973.8607691840007,1583104
1000.0,1254.60239357,861,0.10335062,0.5779297,-3.8368745,-0.006641537,65.47508,0.04796755313873291,774,1585152,1976.2383760209996,1585152
1000.0,1256.49050108,856,0.11653819,0.5961914,-3.8471522,-0.0038412258,64.84049,0.045135557651519775,775,1587200,1978.6314907349988,1587200
1000.0,1255.9205406300002,849,0.110070966,0.5629883,-3.857085,-0.01083084,65.48945,0.23978155851364136,776,1589248,1981.0419289599995,1589248
1000.0,1256.57100878,860,0.096792,0.5665039,-3.8604226,-0.0034391799,67.42104,0.10818690061569214,777,1591296,1983.4220842520008,1591296
1000.0,1255.9746596800003,853,0.08515388,0.48955077,-3.869409,-0.023223488,86.47075,0.6114532947540283,778,1593344,1985.8223906130006,1593344
1000.0,1256.451608,862,0.08480334,0.5326172,-3.877454,-0.010526655,67.91553,0.09769976139068604,779,1595392,1988.1963072479994,1595392
1000.0,1257.5122935,853,0.102684975,0.56577146,-3.8816648,-0.006808658,67.03777,0.1917051076889038,780,1597440,1990.5967975870008,1597440
1000.0,1257.88596974,864,0.13888879,0.61918944,-3.886186,-0.0013984946,66.088425,0.06500470638275146,781,1599488,1992.9656158899998,1599488
1000.0,1259.67394344,862,0.101587854,0.57358396,-3.9005227,-0.0002767797,63.84215,0.012375831604003906,782,1601536,1995.3417294200008,1601536
1000.0,1260.80316029,854,0.14430036,0.62299806,-3.9147294,-0.00018380821,66.85492,0.046034395694732666,783,1603584,1997.7389456309975,1603584
1000.0,1262.57962729,863,0.06878057,0.5066894,-3.9255054,-0.010931288,70.99986,0.3397945761680603,784,1605632,2000.1105243189995,1605632
1000.0,1262.9952397000002,864,0.08344376,0.5019531,-3.9385617,-0.02047286,80.06099,0.5518271625041962,785,1607680,2002.4812329289998,1607680
1000.0,1261.8312889100002,863,0.079271786,0.4828125,-3.9592457,-0.020369211,87.840775,0.5845700800418854,786,1609728,2004.853350819998,1609728
1000.0,1262.7732143900002,855,0.08163171,0.473291,-3.988334,-0.02736367,114.953995,0.7052399516105652,787,1611776,2007.248951556001,1611776
1000.0,1259.00855954,865,0.11172235,0.5833496,-4.011003,-0.004405533,66.68869,0.18997520208358765,788,1613824,2009.6156835289985,1613824
1000.0,1261.29669291,844,0.10477996,0.5524414,-4.0079503,-0.008981315,70.47313,0.3733024001121521,789,1615872,2012.0408941610003,1615872
1000.0,1261.23468512,841,0.10116042,0.56987303,-4.0099807,-0.002900955,64.91257,0.156549334526062,790,1617920,2014.474528832001,1617920
1000.0,1261.75811421,866,0.099923745,0.55385745,-4.0083666,-0.004952646,69.43881,0.2912558913230896,791,1619968,2016.8393781739978,1619968
1000.0,1260.13658655,887,0.0849269,0.5307617,-4.000766,-0.014241387,103.909386,0.3803582191467285,792,1622016,2019.147170502998,1622016
1000.0,1260.6343289900003,882,0.115145564,0.57490236,-4.017276,-0.006274433,72.9821,0.3658779263496399,793,1624064,2021.4699306109978,1624064
1000.0,1254.9319875800002,894,0.08714048,0.49741212,-4.015717,-0.031687528,125.05338,0.728003591299057,794,1626112,2023.761013823998,1626112
1000.0,1253.98277183,883,0.121964134,0.6005371,-4.0046062,-0.006201688,69.00195,0.2955690622329712,795,1628160,2026.0792099690007,1628160
1000.0,1253.8277521099997,893,0.12408646,0.60112303,-3.9923282,-0.00041195034,65.7217,0.20352685451507568,796,1630208,2028.3710621059981,1630208
1000.0,1253.8180593399998,901,0.11583432,0.59106445,-3.984666,-0.004522552,68.04169,0.07131290435791016,797,1632256,2030.6440723829983,1632256
1000.0,1253.2252706599998,887,0.10226728,0.57602537,-3.9629009,-0.007522972,66.83031,0.1456078290939331,798,1634304,2032.9518594129986,1634304
1000.0,1253.75236798,882,0.08932395,0.53813475,-3.9394546,-0.008447168,73.810745,0.21946418285369873,799,1636352,2035.2721646360005,1636352
1000.0,1255.1887110999999,885,0.09407968,0.56987303,-3.9324493,-0.009127138,66.57248,-0.007696390151977539,800,1638400,2037.5854556589984,1638400
1000.0,1255.4754432999998,888,0.09717081,0.566748,-3.9354692,-0.00661474,68.3139,0.04331332445144653,801,1640448,2039.8914727029987,1640448
1000.0,1256.0512884099999,880,0.08756575,0.5493164,-3.940482,-0.0073442445,69.79548,0.23974460363388062,802,1642496,2042.2192264570003,1642496
1000.0,1257.6523986799998,891,0.108380176,0.5870117,-3.9524395,-0.0068196557,68.42164,0.0433344841003418,803,1644544,2044.515915087999,1644544
1000.0,1256.97191908,862,0.08560769,0.5133789,-3.9489715,-0.016497832,68.826195,0.3123708963394165,804,1646592,2046.8912201759995,1646592
1000.0,1256.4953949199999,891,0.07933627,0.5318848,-3.9347656,-0.005770365,67.44356,0.042069077491760254,805,1648640,2049.189498988999,1648640
1000.0,1256.61924162,890,0.082690954,0.54189456,-3.9256732,-0.011457005,67.59939,0.16903424263000488,806,1650688,2051.4910337459987,1650688
1000.0,1256.04973077,885,0.068052635,0.4975586,-3.9225113,-0.010805941,75.39741,0.38459986448287964,807,1652736,2053.8057414939976,1652736
1000.0,1254.84267909,884,0.07509909,0.51655275,-3.9316468,-0.015657078,73.651184,0.315876841545105,808,1654784,2056.121342391998,1654784
1000.0,1254.2881665,890,0.08437476,0.5521973,-3.9296417,-0.008361736,69.019196,0.2891356348991394,809,1656832,2058.420681954998,1656832
1000.0,1253.9920899999997,887,0.079700254,0.5371094,-3.9238994,-0.015577942,67.43343,0.12248802185058594,810,1658880,2060.728047801,1658880
1000.0,1255.71220798,871,0.08664724,0.5233887,-3.908011,-0.014524427,71.06795,0.32845860719680786,811,1660928,2063.0798019779977,1660928
1000.0,1255.97557572,915,0.10724276,0.5841797,-3.9057243,-0.00038351965,66.64886,0.10209828615188599,812,1662976,2065.3166018800002,1662976
1000.0,1257.36184838,916,0.07287096,0.5125977,-3.9015682,-0.012766348,98.67306,0.0754280686378479,813,1665024,2067.550800773999,1665024
1000.0,1254.9278958500001,913,0.071054325,0.45634764,-3.889511,-0.026334291,88.125694,0.5779887139797211,814,1667072,2069.794286217999,1667072
1000.0,1255.2895366900002,900,0.10006914,0.5697266,-3.9011981,-0.00803143,69.33843,0.12021380662918091,815,1669120,2072.0681544479994,1669120
1000.0,1255.70592863,904,0.09419989,0.56699216,-3.9053898,-0.0023281204,66.78881,0.0826115608215332,816,1671168,2074.3330018099987,1671168
1000.0,1257.39590835,910,0.08886434,0.53330076,-3.893999,-0.013676208,71.71305,0.28253036737442017,817,1673216,2076.582569115999,1673216
1000.0,1257.48495935,915,0.09296592,0.49902344,-3.8992145,-0.008924702,71.01674,0.2358393669128418,818,1675264,2078.820796789998,1675264
1000.0,1258.7254279800002,953,0.10768269,0.5841797,-3.9023602,-0.004983076,73.260544,0.11953508853912354,819,1677312,2080.9684020059976,1677312
1000.0,1258.25334735,949,0.09686429,0.5611328,-3.9007351,-0.010581082,69.492226,0.23192143440246582,820,1679360,2083.1260054960003,1679360
1000.0,1258.15993053,941,0.13416253,0.54555666,-3.9037983,-0.019128935,105.30037,0.43343597650527954,821,1681408,2085.302932082999,1681408
1000.0,1244.833741,941,0.22582228,0.5517578,-3.9146657,-0.024822077,147.22234,0.5329051613807678,822,1683456,2087.4790786349986,1683456
1000.0,1243.3658271600002,951,0.06312447,0.4703125,-3.9173603,-0.020409346,79.76631,0.512216329574585,823,1685504,2089.6317447330002,1685504
1000.0,1242.043046,949,0.08055205,0.5413574,-3.9182029,-0.0073703816,66.99868,0.03902775049209595,824,1687552,2091.7881076039994,1687552
1000.0,1242.0963120800002,935,0.07543253,0.48652345,-3.929134,-0.018633332,87.903404,0.5985794961452484,825,1689600,2093.976769222998,1689600
1000.0,1239.78742733,945,0.1129448,0.5816895,-3.9287105,-0.0041362867,69.17072,0.07810258865356445,826,1691648,2096.1442766990003,1691648
1000.0,1241.19252811,961,0.09160526,0.55751956,-3.919778,-0.008865039,67.38603,0.12331604957580566,827,1693696,2098.2751987819975,1693696
1000.0,1242.7213153700002,952,0.08951466,0.55014646,-3.9207826,-0.010698818,68.483536,0.03507870435714722,828,1695744,2100.425924318999,1695744
1000.0,1241.9347332500001,949,0.0778194,0.4991211,-3.9145424,-0.019028049,74.06856,0.42434215545654297,829,1697792,2102.5841492969994,1697792
1000.0,1241.8649754300002,959,0.09367335,0.558252,-3.9119983,-0.006975461,71.50753,0.11958259344100952,830,1699840,2104.720096891,1699840
1000.0,1242.0010424000002,931,0.058422655,0.4534668,-3.9099724,-0.028720677,88.22211,0.6072327792644501,831,1701888,2106.919851644998,1701888
1000.0,1239.2881930600001,958,0.09730895,0.55791014,-3.8950315,-0.008669378,70.28222,0.26169610023498535,832,1703936,2109.0576914619996,1703936
1000.0,1238.7042314100001,960,0.08476452,0.5458496,-3.8823757,-0.007781121,68.52784,0.01979118585586548,833,1705984,2111.190135088,1705984
